建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
五工天廈,新北市新莊區五工三路94巷26號,31.3,16,18,2.2598403089239865,0.2615676718457836,105.0
喜洋洋,新北市新莊區中華路二段258巷1號,43.0,31,15,0.7863227057764095,0.3698253486274602,503.0
雄踞中原,新北市新莊區中原路149號,39.6,28,14,0.9154292811165976,0.2414132643224286,419.0
御璽,新北市新莊區中正路160號,25.9,28,16,0.0436427758773364,0.1021357490862319,393.0
中宏富貴天下,新北市新莊區中誠街168號,34.8,46,16,0.2338557096052669,0.1647987026579497,529.0
中港明珠,新北市新莊區中港路163號,32.0,24,11,0.1180311583187296,0.4803651746400052,506.0
環球珍珠,新北市新莊區民安西路271號,33.9,29,9,1.2447657737499125,0.5733977529991879,125.0
好居家,新北市新莊區天祥街135巷15弄14號,22.9,25,17,2.092675531598427,0.5327797918745143,184.0
花園新都,新北市新莊區建安街26巷6弄9號,30.2,27,21,0.7736331069469679,0.4310447966187241,443.0
如意廣場,新北市新莊區中正路881號之12,30.9,26,14,1.7282238224281783,0.3817052245729238,445.0
碧瑤京城,新北市新莊區民安路324巷11號,27.0,27,12,0.5027213145498904,0.1728483387198301,318.0
宏泰大城,新北市新莊區建安街27號,43.0,25,21,0.7055326296749458,0.4186095586302254,419.0
歡喜親家,新北市新莊區中平路310號,33.7,28,17,0.3826376717152021,0.2042378442665609,343.0
揚名學園二期,新北市新莊區中榮街101號,38.8,25,17,0.4253900434620293,0.1739560629295519,339.0
碧瑤皇家B區,新北市新莊區民安西路173巷10號,35.7,26,11,0.9547471061728184,0.2965223912590715,236.0
健國花市,新北市新莊區民安西路118號,29.2,24,11,0.8235771015410931,0.1632147405403403,329.0
綠洲庭園,新北市新莊區中港路100號,31.0,33,12,0.080591920638458,0.2872989963756509,436.0
羅馬皇家六期,新北市新莊區中港路251號,44.8,47,12,0.5410217647780613,0.4021618931938161,555.0
富貴園,新北市新莊區中和街155巷24弄73號,35.9,23,18,0.2570492976099445,0.0967847050355632,430.0
聯琪華廈,新北市新莊區建安街42號,28.3,28,14,0.7667961992016565,0.2964407186130456,441.0
金塔華廈,新北市新莊區民安西路113號,31.6,24,11,0.839209498579391,0.1588357580663769,326.0
翠亨村六期,新北市新莊區裕民街90巷1號,30.7,20,13,1.6338182650061366,0.1872252341585623,459.0
思源名廈,新北市新莊區福壽街153號,34.6,31,14,1.1653058072809046,0.2043670948067968,363.0
龍城,新北市新莊區民安西路139巷10號,27.9,28,11,0.884188546904946,0.2471397135488803,269.0
中平博市,新北市新莊區中平路293號,34.5,24,18,0.2797422409204308,0.295278226902761,361.0
鴻運天下,新北市新莊區復興路二段136號,33.4,28,11,0.0393047712833356,0.1562674716369788,398.0
新莊新泰綠園二期,新北市新莊區仁愛街47號,30.8,27,15,0.3024109868507653,0.1094660724070966,398.0
揚名學園,新北市新莊區中榮街79號,32.3,26,17,0.4028246297415988,0.2212108213520997,377.0
白居易香山居,新北市新莊區民安路307號,27.6,28,13,0.4632262605644485,0.2069092906962542,332.0
至尊名園,新北市新莊區八德街155號,33.4,28,11,1.0957648839234222,0.2343229688203008,392.0
中平世家,新北市新莊區中平路132巷7號,35.0,17,16,0.3060989654905379,0.1939129435687109,476.0
信義五號大樓,新北市新莊區五權一路7號,26.6,33,17,2.2308848773815506,0.3501914779365362,96.0
麗寶學園,新北市新莊區民安路98巷13號,49.7,31,14,1.1449192422188654,0.1008528444462217,448.0
台銀頂好,新北市新莊區景德路252號,38.7,24,13,0.0751501164255595,0.3348760188032898,351.0
新莊國寶二期,新北市新莊區新莊路215號,27.7,23,11,0.4276264599337179,0.1986892406394726,349.0
家麒冠品,新北市新莊區八德街153巷16號,31.1,21,11,1.0494536801859613,0.1958351058358035,388.0
龍安尊爵,新北市新莊區龍安路66號,25.0,25,13,1.9092656333525888,0.1427594461372809,430.0
肯仲樂高,新北市新莊區建安街41巷16號,34.2,7,21,0.6350347609168985,0.3250203002295165,399.0
漢庭家園II,新北市新莊區後港一路130巷46號,39.7,24,21,0.6235906271810255,0.4334827568936937,396.0
中原路華廈,新北市新莊區中原路107號,33.2,21,14,1.073956243530768,0.1738728549735954,359.0
新莊國寶,新北市新莊區中和街75號,35.0,28,16,0.197519972837135,0.1775101767813228,521.0
國寶花園新城,新北市新莊區昌平街43號,33.0,29,15,0.8795802567931866,0.2230858494635787,447.0
優越空間大廈,新北市新莊區復興路二段22號,39.6,29,11,0.5185948297891033,0.2962494718701521,552.0
富泰花園新都,新北市新莊區後港一路132號,33.5,27,20,0.7703823697609748,0.5708574238415527,413.0
碧瑤好景,新北市新莊區瓊林路55號,25.4,21,16,0.2219992363168166,0.355891324265066,190.0
福恩樓,新北市新莊區龍安路477號,26.6,23,11,0.951206220943125,0.0678716563486922,339.0
鮮綠特區,新北市新莊區西盛街187號,36.2,23,11,0.6947427659216892,0.3802177665656218,262.0
中正名城,新北市新莊區中正路17號,26.3,28,13,0.5063496964427832,0.390840692615656,107.0
嘉峰尊邸,新北市新莊區景德路431號,27.5,27,14,0.1854837584250142,0.2102026916776326,330.0
民安佳園,新北市新莊區民安西路236巷1號,30.8,33,10,1.179396449634169,0.4247994199450806,172.0
再生源,新北市新莊區八德街17號,32.7,28,12,0.9038834241490696,0.2497845407803617,413.0
白居易樂天居,新北市新莊區民安路342號,34.2,28,12,0.4846700327181545,0.1722638711533149,331.0
碧瑤皇家C區,新北市新莊區民安西路173巷19號,26.2,26,11,0.94791486550323,0.2818626866686105,240.0
鴻福星鑽,新北市新莊區新樹路172號,22.6,29,19,0.0454950703023175,0.6907178107274314,138.0
公園特區,新北市新莊區民安西路139巷24號,34.7,23,11,0.8416641624985647,0.263648340532605,274.0
溫家堡,新北市新莊區民安西路212巷6號,27.6,14,11,0.0820842618658223,0.3319508493895995,215.0
五工晶鑽,新北市新莊區五工三路62巷5號,33.4,14,17,2.164968932790968,0.212739773275258,104.0
新莊大街,新北市新莊區新莊路188號,47.1,26,12,0.3409081594038624,0.1946147703961516,348.0
碧瑤名園A區,新北市新莊區中和街155巷24弄28號,34.2,23,17,0.1928698714779998,0.120391511155429,455.0
新莊全民開獎,新北市新莊區五工三路72號,34.8,25,17,2.1512730098358155,0.2494412147811094,104.0
羅馬皇家A區,新北市新莊區中榮街124號,27.3,25,17,0.4196265792535011,0.15543778965435,383.0
泰隆大鎮H區,新北市新莊區中信街105號,33.4,23,16,0.510764132492829,0.0977547369233053,392.0
民安花園新城,新北市新莊區龍安路515號,27.3,30,11,0.8217000781937234,0.1866110384916942,321.0
光華學苑二期,新北市新莊區西盛街311巷11號,39.6,20,11,0.911172737390825,0.4526357312478809,185.0
國富明安A區,新北市新莊區西盛街361號,35.9,28,10,1.0398068615553997,0.5465298642626996,128.0
豐銓民安西路華廈,新北市新莊區民安西路265號,26.6,25,9,1.2367211682548656,0.5610115568995888,129.0
音樂歐洲維瓦第特區,新北市新莊區中港路531巷10號,41.2,20,15,0.5325108340455983,0.2891150495376539,554.0
雅緻園大廈,新北市新莊區八德街133巷1號,26.0,28,11,1.0227577852374463,0.2857009109368448,409.0
龍躍大廈,新北市新莊區大觀街18號,29.1,24,12,0.3437567587781481,0.2295500856540769,341.0
古意家,新北市新莊區西盛街390號,28.3,25,10,1.1648937162937132,0.620469065258598,91.0
新莊紅蕃茄,新北市新莊區昌平街31巷9號,32.2,25,15,0.8205804330432825,0.0885657088757091,496.0
彩頭屋,新北市新莊區八德街45號,29.8,24,12,0.9304735282929671,0.2794297410431017,413.0
自立福星,新北市新莊區自立街108號,32.2,23,12,0.512497287149794,0.1532469806946584,471.0
台北帝王,新北市新莊區中平路82巷26號,33.2,33,15,0.5081153467406977,0.1342316933583639,492.0
貴族學園大廈,新北市新莊區民安西路142號,27.0,29,11,0.9652449875247492,0.1614954269766776,288.0
中誠及第,新北市新莊區中誠街170號,37.8,26,16,0.2321127717490114,0.1621561004969092,527.0
佳昌恆安,新北市新莊區明中街46號,40.6,28,11,0.1650789503515801,0.335946650990614,365.0
碧瑤名園D區,新北市新莊區中平路270巷21號,31.6,23,17,0.1367557407152205,0.2047874817542289,461.0
家旺大廈,新北市新莊區民安西路38巷38號,24.9,15,12,0.8045592448794752,0.2620695830206453,345.0
喜臨門,新北市新莊區新泰路15號,34.1,29,13,0.410596324682097,0.4255207181575982,324.0
中原旺族,新北市新莊區昌平街73號,41.6,28,14,0.9267838804333118,0.2512601883013274,419.0
碧瑤京城一期B區,新北市新莊區民安路320號,28.0,27,13,0.540782753623719,0.1205611069740169,331.0
國富民安,新北市新莊區西盛街371號,32.4,28,11,1.07386726754128,0.5737573898000046,118.0
漢庭家園,新北市新莊區建安街43號,27.1,27,21,0.6866903628156794,0.3644301592764238,428.0
世紀名苑二期,新北市新莊區龍安路78號,26.7,23,12,0.0188997889459581,0.0878765345904546,461.0
德儀大樓,新北市新莊區新泰路252號,36.2,22,14,0.5943622714897574,0.3373157756906874,497.0
光華學苑三期,新北市新莊區西盛街311巷8號,28.3,17,11,0.8945213355741145,0.4576636549241262,186.0
大連莊B棟,新北市新莊區中榮街31號,35.9,27,16,0.5043728635085291,0.1178922119523512,523.0
泰隆新莊J區,新北市新莊區中榮街168巷31號,39.3,22,17,0.4602058494791337,0.2020723443351584,349.0
光華學苑,新北市新莊區成功街94號,31.2,22,10,1.0647851548898457,0.1624247331090345,371.0
大湖村,新北市新莊區西盛街429巷2號,28.7,25,10,1.1391428571672382,0.7060413883339334,73.0
豐年花園大廈,新北市新莊區福海街24巷16號,37.7,24,15,0.0842002551164142,0.0944636060641608,348.0
安馨,新北市新莊區五工二路86巷31號,30.7,27,15,2.4246366968890807,0.192219624458128,98.0
大莊家,新北市新莊區中榮街35號,34.4,27,16,0.499350437377124,0.0879952515691274,519.0
阿里88,新北市板橋區實踐路128號,49.0,27,8,0.4125111513364901,0.1113628361490942,536.0
大聯盟,新北市板橋區大觀路三段133巷11號,36.3,27,7,1.0690199322190508,0.4153524595544641,384.0
林家花園廣場大廈,新北市板橋區倉後街1號,41.6,39,8,0.2474011887690289,0.4336498119050913,541.0
興頤園,新北市板橋區金門街222號,31.5,26,7,1.1012724830142375,0.0507781136860081,707.0
光復新家,新北市板橋區光復街133巷29號,20.8,24,9,2.368693302273012,0.3648182179466552,599.0
文化金都大廈,新北市板橋區文聖街42號,58.7,28,9,0.3878795483024191,0.253094738271669,446.0
新板捷境,新北市板橋區國光路233號,62.1,4,5,0.1817582287996627,0.3573283767897486,654.0
米蘭小鎮B區,新北市板橋區金門街351號,29.0,24,8,0.918801732467564,0.315009488466632,736.0
單身貴族,新北市板橋區篤行路一段37號,31.4,23,6,1.0299060502817985,0.4269841613296228,469.0
板橋仕,新北市板橋區大觀路三段50巷81號,32.2,26,6,0.7748624208382245,0.170538165118447,432.0
沅臻存德街95號華廈,新北市板橋區存德街95號,51.6,5,6,1.3265559744795536,0.2659274303680904,516.0
碧瑤江山四期,新北市板橋區金門街356號,37.1,24,8,0.822410079796816,0.4738792218361841,801.0
公園王A區,新北市板橋區溪崑二街130巷10號,42.7,24,7,0.5900028522494283,0.4788149224411366,972.0
鴻運貴族,新北市板橋區文德路46號,48.8,28,7,0.4296725181044881,0.2072103590172004,445.0
皇家尊爵大樓,新北市板橋區中正路302號,40.6,22,8,0.4228059375823073,0.2526310511209834,239.0
遠揚新世界,新北市板橋區南雅南路二段144巷10號,50.0,36,11,0.2227190855422088,0.2225693950909904,193.0
勝輝新象,新北市板橋區長江路一段208號,40.9,24,8,0.94380768565268,0.5383452776342028,211.0
永福大樓,新北市板橋區陽明街279巷號,60.2,29,9,0.4355776262064261,0.1179483329744878,376.0
府中之星,新北市板橋區景福路28號,48.8,5,8,0.4284852601979221,0.1739141513067914,586.0
松都風和區,新北市板橋區篤行路三段玉平巷101號,28.6,20,8,0.8206131088603622,0.3937021951238985,833.0
五福臨門,新北市板橋區篤行路二段136號,36.3,23,8,0.9974431645631924,0.1523916927418742,783.0
統領世界,新北市板橋區萬板路320號,41.3,33,8,2.411230266690473,0.3817971064815638,829.0
大富,新北市板橋區懷德街133號,43.2,27,9,0.6478191127911155,0.2386596848333209,447.0
富貴大廈,新北市板橋區大觀路三段160巷13號,26.7,25,5,1.0165377854530806,0.4150149245286581,554.0
文化馥都,新北市板橋區文化路二段263巷8號,53.8,22,9,0.1760060777858897,0.1470288110366656,516.0
維多利亞華廈,新北市板橋區中正路375巷42號,48.4,20,9,0.5080001675531243,0.2007734997402374,184.0
稚內吳鳳路23號華廈,新北市板橋區吳鳳路23號,61.9,14,9,0.6027758243861219,0.2842602062410109,325.0
台北芳鄰大廈,新北市板橋區文聖街211號,39.4,30,7,2.162532781780381,0.4425916466337716,674.0
站前君悅,新北市板橋區溪崑二街51號,37.5,3,5,0.9221741142108392,0.21512534287242,788.0
旺族,新北市板橋區干城路161號,28.1,30,14,1.0029512517631771,0.3494412870023289,256.0
首都天廈(三民路),新北市板橋區三民路一段1巷41號,29.6,32,6,2.216939980495576,0.5615288143210868,730.0
陽明天下,新北市板橋區文德路17號,44.0,24,7,0.4881622436775836,0.1901357623490508,447.0
馥麗,新北市板橋區篤行路三段23號,35.8,7,7,0.8928098525315059,0.1999648009656019,824.0
寶島福邸,新北市板橋區萬安街53巷22號,40.3,27,8,2.087472183940296,0.8070981817267872,608.0
太陽,新北市板橋區八德路二段211巷43號,46.4,41,9,0.6154579397114576,0.2662820297496963,2287.0
松柏名家,新北市板橋區中山路二段416巷36號,31.5,25,9,2.4010525799729883,0.406133675348981,715.0
心站地帶,新北市板橋區文化路一段311號,34.7,22,4,0.0374707860790126,0.1326957736594596,667.0
凱旋花園,新北市板橋區裕民街113號,30.9,34,9,0.4843403386916214,0.3003204036201184,207.0
陽明賞,新北市板橋區陽明街164巷2號,46.1,17,7,0.5627430909425164,0.21230548394359,460.0
玫瑰公園大富區,新北市板橋區龍泉街123號,45.9,22,9,0.0729067072188015,0.1667990886071739,273.0
民生樺廈,新北市板橋區光武街127巷10號,39.8,24,9,0.9931058477855694,0.2815044182876701,378.0
光正街67號華廈,新北市板橋區光正街61號,56.6,5,5,0.3005820977253094,0.4957478735230152,650.0
大仁首鼎,新北市板橋區大仁街110巷26號,46.4,45,9,0.3786022381133175,0.2607030953769581,243.0
松阪大府三期,新北市板橋區金門街260巷52號,38.5,12,8,0.8857952205372049,0.2438520358117762,794.0
統領新都,新北市板橋區中山路二段62號,39.5,33,5,2.0971018757923194,0.2635299471604666,940.0
文化天廈,新北市板橋區文化路一段67號,48.2,34,5,0.561546508571448,0.3061920667372214,742.0
新板御賞大廈,新北市板橋區觀光街56號之1,45.8,12,4,0.6657504478755091,0.378728703141249,1036.0
米蘭皇家,新北市板橋區大華街22號,40.5,21,6,0.2370044583249501,0.242748677751269,555.0
民生華廈,新北市板橋區重慶路287號,12.1,23,11,0.4577909180893912,0.1780783772193062,376.0
大鎮江山,新北市板橋區國慶路175號,51.2,25,12,0.6621703326743625,0.1977518618215407,291.0
民生首富,新北市板橋區民生路三段15號,63.9,34,6,0.442684462907766,0.3582557518679687,568.0
京板澤大廈,新北市板橋區南雅西路二段291號,44.5,6,8,0.4657619424327768,0.4233579339407187,263.0
捷運陽明,新北市板橋區陽明街46號,70.6,15,6,0.2440586184684373,0.1298062902801992,554.0
好運道,新北市板橋區長江路二段188號,41.7,25,9,0.6136390044844778,0.3728381348341322,276.0
板橋原宿,新北市板橋區中山路一段50巷22號,22.2,27,6,0.523771181974629,0.1414047324567084,664.0
忠孝狀元華廈,新北市板橋區忠孝路255號,41.1,14,9,0.6485390085062079,0.2205694706032425,513.0
板橋學園三期,新北市板橋區金門街號,25.4,24,7,1.498234165516816,0.2035050965079526,552.0
怡華臻藏,新北市板橋區永豐街55巷25號,42.0,9,4,2.249307004992698,0.0843475907642477,1029.0
家泰江翠綻,新北市板橋區雙十路三段10巷3號,63.8,3,9,0.1179663892654109,0.0615400732417013,474.0
心板硯,新北市板橋區中正路183巷14弄7號,49.6,8,8,0.0683345692420178,0.1041085291051313,425.0
永捷貴築,新北市板橋區重慶路269巷2號,36.0,7,11,0.5078634022697395,0.1881584852448705,353.0
詠芙園,新北市板橋區英士路58巷38號,55.0,15,8,0.3695259729535363,0.126985046178144,355.0
金美滿,新北市板橋區滿平街75號,28.9,25,7,0.824412732155628,0.2344624966695685,845.0
